id	timestamp	content	user	topic
2798	2020-02-19 16:18:21	engine returns: 675	AOWLCXNXCSQAC	6
2799	2020-02-19 16:18:23	users judges paragraph 675 relevant	AOWLCXNXCSQAC	6
2800	2020-02-19 16:18:29	topic 10 is assigned to the user	AIPHJXQEDNW9L	10
2801	2020-02-19 16:18:29	task started	AIPHJXQEDNW9L	10
2802	2020-02-19 16:18:31	users judges paragraph 838 relevant	A24LB89P1BPKKF	7
2803	2020-02-19 16:18:40	engine returns: 675	AOWLCXNXCSQAC	6
2804	2020-02-19 16:18:40	user queries subtopic 16 with: Economic Inequalityoiuyt	AOWLCXNXCSQAC	6
2805	2020-02-19 16:18:40	topic 4 is assigned to the user	AIPHJXQEDNW9L	4
2806	2020-02-19 16:18:41	task started	AIPHJXQEDNW9L	4
2807	2020-02-19 16:18:42	users judges paragraph 675 relevant	AOWLCXNXCSQAC	6
2808	2020-02-19 16:18:50	search started	A30RAYNDOWQ61S	4
2809	2020-02-19 16:18:52	user queries subtopic 66 with: history if immunology	A24LB89P1BPKKF	7
2810	2020-02-19 16:18:52	engine returns: 803	A24LB89P1BPKKF	7
2811	2020-02-19 16:18:58	users judges paragraph 803 relevant	A24LB89P1BPKKF	7
2812	2020-02-19 16:18:59	topic 8 is assigned to the user	A1IQUHRI7G63YF	8
2813	2020-02-19 16:19:02	task started	A1IQUHRI7G63YF	8
2814	2020-02-19 16:19:03	topic 11 is assigned to the user	A35K3YVCX1LVPE	11
2815	2020-02-19 16:19:06	task started	A35K3YVCX1LVPE	11
2816	2020-02-19 16:19:11	user queries subtopic 17 with: Economic Inequalityyyu	AOWLCXNXCSQAC	6
2817	2020-02-19 16:19:11	engine returns: 708	AOWLCXNXCSQAC	6
2818	2020-02-19 16:19:12	users judges paragraph 708 relevant	AOWLCXNXCSQAC	6
2819	2020-02-19 16:19:21	user queries subtopic 65 with: immunology evolution	A24LB89P1BPKKF	7
2820	2020-02-19 16:19:21	engine returns: 838	A24LB89P1BPKKF	7
2821	2020-02-19 16:19:24	user queries subtopic 18 with: private school costs	A30RAYNDOWQ61S	4
2822	2020-02-19 16:19:24	engine returns: 607	A30RAYNDOWQ61S	4
2823	2020-02-19 16:19:24	topic read	A1IQUHRI7G63YF	8
2824	2020-02-19 16:19:27	users judges paragraph 838 relevant	A24LB89P1BPKKF	7
2825	2020-02-19 16:19:38	search started	A1IQUHRI7G63YF	8
2826	2020-02-19 16:19:39	users judges paragraph 607 irrelevant	A30RAYNDOWQ61S	4
2827	2020-02-19 16:19:49	topic read	A3ABAYPIXFEJ7O	5
2828	2020-02-19 16:20:00	users judges paragraph 381 relevant	A3H2Y9ZTY867J3	10
2829	2020-02-19 16:20:03	engine returns: 294	A1IQUHRI7G63YF	8
2830	2020-02-19 16:20:03	user queries subtopic 45 with: oxygen production	A1IQUHRI7G63YF	8
2831	2020-02-19 16:20:06	user queries subtopic 61 with: immune system overview	A24LB89P1BPKKF	7
2832	2020-02-19 16:20:06	engine returns: 801	A24LB89P1BPKKF	7
2833	2020-02-19 16:20:09	users judges paragraph 801 irrelevant	A24LB89P1BPKKF	7
2834	2020-02-19 16:20:10	users judges paragraph 294 relevant	A1IQUHRI7G63YF	8
2835	2020-02-19 16:20:15	satisfaction question started	A24LB89P1BPKKF	7
2836	2020-02-19 16:20:16	user queries subtopic 18 with: u.s. private schools costs	A30RAYNDOWQ61S	4
2837	2020-02-19 16:20:16	engine returns: 607	A30RAYNDOWQ61S	4
2838	2020-02-19 16:20:25	user is satisfied	A24LB89P1BPKKF	7
2839	2020-02-19 16:20:25	task completed	A24LB89P1BPKKF	7
2840	2020-02-19 16:20:25	users judges paragraph 607 irrelevant	A30RAYNDOWQ61S	4
2841	2020-02-19 16:20:32	satisfaction question started	A3H2Y9ZTY867J3	10
2842	2020-02-19 16:20:34	user is satisfied	A3H2Y9ZTY867J3	10
2843	2020-02-19 16:20:34	task completed	A3H2Y9ZTY867J3	10
2844	2020-02-19 16:20:36	engine returns: 286	A1IQUHRI7G63YF	8
2845	2020-02-19 16:20:36	user queries subtopic 44 with: oxygen	A1IQUHRI7G63YF	8
2846	2020-02-19 16:20:46	topic read	A35K3YVCX1LVPE	11
2847	2020-02-19 16:20:51	users judges paragraph 286 relevant	A1IQUHRI7G63YF	8
2848	2020-02-19 16:20:54	engine returns: 600	A30RAYNDOWQ61S	4
2849	2020-02-19 16:20:54	user queries subtopic 22 with: differences between public and private schools	A30RAYNDOWQ61S	4
2850	2020-02-19 16:21:03	engine returns: 286	A1IQUHRI7G63YF	8
2851	2020-02-19 16:21:03	user queries subtopic 44 with: oxygen biology	A1IQUHRI7G63YF	8
2852	2020-02-19 16:21:07	users judges paragraph 286 relevant	A1IQUHRI7G63YF	8
2853	2020-02-19 16:21:22	users judges paragraph 600 irrelevant	A30RAYNDOWQ61S	4
2854	2020-02-19 16:21:29	engine returns: 286	A1IQUHRI7G63YF	8
2855	2020-02-19 16:21:29	user queries subtopic 48 with: oxygen compounds	A1IQUHRI7G63YF	8
2856	2020-02-19 16:21:33	users judges paragraph 286 irrelevant	A1IQUHRI7G63YF	8
2857	2020-02-19 16:21:43	user queries subtopic 49 with: oxygen safety	A1IQUHRI7G63YF	8
2858	2020-02-19 16:21:43	engine returns: 294	A1IQUHRI7G63YF	8
2859	2020-02-19 16:21:47	users judges paragraph 371 relevant	A3H2Y9ZTY867J3	10
2860	2020-02-19 16:21:52	satisfaction question started	AOWLCXNXCSQAC	6
2861	2020-02-19 16:21:52	user is satisfied	AOWLCXNXCSQAC	6
2862	2020-02-19 16:21:52	engine returns: 597	A30RAYNDOWQ61S	4
2863	2020-02-19 16:21:52	user queries subtopic 20 with: different types of private schools	A30RAYNDOWQ61S	4
2864	2020-02-19 16:21:53	task completed	AOWLCXNXCSQAC	6
2865	2020-02-19 16:21:56	users judges paragraph 294 irrelevant	A1IQUHRI7G63YF	8
2866	2020-02-19 16:22:04	satisfaction question started	A1IQUHRI7G63YF	8
2867	2020-02-19 16:22:08	user is unsatisfied	A1IQUHRI7G63YF	8
2868	2020-02-19 16:22:08	task completed	A1IQUHRI7G63YF	8
2869	2020-02-19 16:22:17	users judges paragraph 597 irrelevant	A30RAYNDOWQ61S	4
2870	2020-02-19 16:22:50	user queries subtopic 19 with: are private schools better than public schools	A30RAYNDOWQ61S	4
2871	2020-02-19 16:22:50	engine returns: 597	A30RAYNDOWQ61S	4
2872	2020-02-19 16:23:05	users judges paragraph 597 irrelevant	A30RAYNDOWQ61S	4
2873	2020-02-19 16:23:39	user queries subtopic 25 with: how are private schools funded	A30RAYNDOWQ61S	4
2874	2020-02-19 16:23:39	engine returns: 596	A30RAYNDOWQ61S	4
2875	2020-02-19 16:23:51	users judges paragraph 596 relevant	A30RAYNDOWQ61S	4
2876	2020-02-19 16:24:16	topic 8 is assigned to the user	A3BLJ6QSDTZC9U	8
2877	2020-02-19 16:24:20	task started	A3BLJ6QSDTZC9U	8
2878	2020-02-19 16:24:24	topic 2 is assigned to the user	A198MSVO1VTAT5	2
2879	2020-02-19 16:24:28	user queries subtopic 26 with: do private schools have smaller class sizes	A30RAYNDOWQ61S	4
2880	2020-02-19 16:24:28	engine returns: 602	A30RAYNDOWQ61S	4
2881	2020-02-19 16:24:31	task started	A198MSVO1VTAT5	2
2882	2020-02-19 16:24:40	users judges paragraph 602 irrelevant	A30RAYNDOWQ61S	4
2883	2020-02-19 16:24:43	topic read	A3BLJ6QSDTZC9U	8
2884	2020-02-19 16:25:11	search started	A3BLJ6QSDTZC9U	8
2885	2020-02-19 16:25:31	user queries subtopic 43 with: oxygen molecules	A3BLJ6QSDTZC9U	8
2886	2020-02-19 16:25:31	engine returns: 286	A3BLJ6QSDTZC9U	8
2887	2020-02-19 16:25:32	satisfaction question started	A30RAYNDOWQ61S	4
2888	2020-02-19 16:25:43	user is unsatisfied	A30RAYNDOWQ61S	4
2889	2020-02-19 16:25:43	task completed	A30RAYNDOWQ61S	4
2890	2020-02-19 16:25:52	users judges paragraph 286 irrelevant	A3BLJ6QSDTZC9U	8
2891	2020-02-19 16:26:10	user queries subtopic 43 with: element oxygen	A3BLJ6QSDTZC9U	8
2892	2020-02-19 16:26:10	engine returns: 264	A3BLJ6QSDTZC9U	8
2893	2020-02-19 16:26:16	users judges paragraph 264 relevant	A3BLJ6QSDTZC9U	8
2894	2020-02-19 16:26:32	engine returns: 283	A3BLJ6QSDTZC9U	8
2895	2020-02-19 16:26:32	user queries subtopic 42 with: element oxygen discovered	A3BLJ6QSDTZC9U	8
2896	2020-02-19 16:26:42	users judges paragraph 283 relevant	A3BLJ6QSDTZC9U	8
2897	2020-02-19 16:26:47	search started	A3ABAYPIXFEJ7O	5
2898	2020-02-19 16:27:08	user queries subtopic 44 with: importance of oxygen in biology	A3BLJ6QSDTZC9U	8
2899	2020-02-19 16:27:08	engine returns: 286	A3BLJ6QSDTZC9U	8
2900	2020-02-19 16:27:15	users judges paragraph 286 relevant	A3BLJ6QSDTZC9U	8
2901	2020-02-19 16:27:38	user queries subtopic 49 with: Safety percautions oxygen	A3BLJ6QSDTZC9U	8
2902	2020-02-19 16:27:38	engine returns: 294	A3BLJ6QSDTZC9U	8
2903	2020-02-19 16:27:53	users judges paragraph 294 irrelevant	A3BLJ6QSDTZC9U	8
2904	2020-02-19 16:28:06	topic 3 is assigned to the user	A6JKKANO7F4KD	3
2905	2020-02-19 16:28:08	user queries subtopic 45 with: production of oxygen	A3BLJ6QSDTZC9U	8
2906	2020-02-19 16:28:08	engine returns: 294	A3BLJ6QSDTZC9U	8
2907	2020-02-19 16:28:13	users judges paragraph 294 relevant	A3BLJ6QSDTZC9U	8
2908	2020-02-19 16:28:13	task started	A6JKKANO7F4KD	3
2909	2020-02-19 16:28:25	user queries subtopic 46 with: storing oxygen	A3BLJ6QSDTZC9U	8
2910	2020-02-19 16:28:25	engine returns: 301	A3BLJ6QSDTZC9U	8
2911	2020-02-19 16:28:28	users judges paragraph 301 relevant	A3BLJ6QSDTZC9U	8
2912	2020-02-19 16:28:41	user queries subtopic 7 with: Geology	A3ABAYPIXFEJ7O	5
2913	2020-02-19 16:28:41	engine returns: 521	A3ABAYPIXFEJ7O	5
2914	2020-02-19 16:28:46	engine returns: 286	A3BLJ6QSDTZC9U	8
2915	2020-02-19 16:28:46	user queries subtopic 48 with: oxygen compounds	A3BLJ6QSDTZC9U	8
2916	2020-02-19 16:28:50	users judges paragraph 286 irrelevant	A3BLJ6QSDTZC9U	8
2917	2020-02-19 16:29:05	user queries subtopic 48 with: compounds made with oxygen	A3BLJ6QSDTZC9U	8
2918	2020-02-19 16:29:06	engine returns: 286	A3BLJ6QSDTZC9U	8
2919	2020-02-19 16:29:08	users judges paragraph 286 irrelevant	A3BLJ6QSDTZC9U	8
2920	2020-02-19 16:29:22	user queries subtopic 49 with: how to handle oxygen	A3BLJ6QSDTZC9U	8
2921	2020-02-19 16:29:22	engine returns: 294	A3BLJ6QSDTZC9U	8
2922	2020-02-19 16:29:25	users judges paragraph 521 relevant	A3ABAYPIXFEJ7O	5
2923	2020-02-19 16:29:28	users judges paragraph 294 irrelevant	A3BLJ6QSDTZC9U	8
2924	2020-02-19 16:29:34	satisfaction question started	A3BLJ6QSDTZC9U	8
2925	2020-02-19 16:29:37	user is satisfied	A3BLJ6QSDTZC9U	8
2926	2020-02-19 16:29:37	task completed	A3BLJ6QSDTZC9U	8
2927	2020-02-19 16:29:58	user queries subtopic 8 with: Definition of geology	A3ABAYPIXFEJ7O	5
2928	2020-02-19 16:29:58	engine returns: 501	A3ABAYPIXFEJ7O	5
2929	2020-02-19 16:32:54	topic 4 is assigned to the user	AFJDVJMLZ6P3D	4
2930	2020-02-19 16:32:57	task started	AFJDVJMLZ6P3D	4
2931	2020-02-19 16:33:10	topic read	AFJDVJMLZ6P3D	4
2932	2020-02-19 16:34:06	search started	A35K3YVCX1LVPE	11
2933	2020-02-19 16:40:13	topic 2 is assigned to the user	A3VP27UUQ34OXK	2
2934	2020-02-19 16:40:16	task started	A3VP27UUQ34OXK	2
2935	2020-02-19 16:41:04	topic 7 is assigned to the user	A12J4IRF5Z06BT	7
2936	2020-02-19 16:41:08	task started	A12J4IRF5Z06BT	7
2937	2020-02-19 16:41:10	topic 3 is assigned to the user	A2ZN2GY1G3V631	3
2938	2020-02-19 16:41:21	task started	A2ZN2GY1G3V631	3
2939	2020-02-19 16:41:45	topic 8 is assigned to the user	A3QUTOJ3J3ZIMV	8
2940	2020-02-19 16:41:48	task started	A3QUTOJ3J3ZIMV	8
2941	2020-02-19 16:41:58	topic read	A12J4IRF5Z06BT	7
2942	2020-02-19 16:41:59	topic read	A3QUTOJ3J3ZIMV	8
2943	2020-02-19 16:42:04	topic read	A3VP27UUQ34OXK	2
2944	2020-02-19 16:42:05	search started	A3QUTOJ3J3ZIMV	8
2945	2020-02-19 16:42:22	engine returns: 294	A3QUTOJ3J3ZIMV	8
2946	2020-02-19 16:42:22	user queries subtopic 45 with: oxygen	A3QUTOJ3J3ZIMV	8
2947	2020-02-19 16:42:26	topic 9 is assigned to the user	A2NXHJ905WLGAA	9
2948	2020-02-19 16:42:29	task started	A2NXHJ905WLGAA	9
2949	2020-02-19 16:42:39	search started	A3VP27UUQ34OXK	2
2950	2020-02-19 16:42:43	topic read	A2NXHJ905WLGAA	9
2951	2020-02-19 16:42:51	search started	A12J4IRF5Z06BT	7
2952	2020-02-19 16:42:57	search started	A2NXHJ905WLGAA	9
2953	2020-02-19 16:43:00	topic read	A2ZN2GY1G3V631	3
2954	2020-02-19 16:43:09	engine returns: 801	A12J4IRF5Z06BT	7
2955	2020-02-19 16:43:09	user queries subtopic 61 with: immune system guide	A12J4IRF5Z06BT	7
2956	2020-02-19 16:43:22	users judges paragraph 294 relevant	A3QUTOJ3J3ZIMV	8
2957	2020-02-19 16:43:25	engine returns: 1	A2NXHJ905WLGAA	9
2958	2020-02-19 16:43:25	user queries subtopic 34 with: Normans	A2NXHJ905WLGAA	9
2959	2020-02-19 16:43:26	users judges paragraph 801 relevant	A12J4IRF5Z06BT	7
2960	2020-02-19 16:43:34	topic 8 is assigned to the user	A4CHLWPHZIP7Y	8
2961	2020-02-19 16:43:41	users judges paragraph 1 relevant	A2NXHJ905WLGAA	9
2962	2020-02-19 16:43:42	task started	A4CHLWPHZIP7Y	8
2963	2020-02-19 16:43:46	user queries subtopic 34 with: Normans	A2NXHJ905WLGAA	9
2964	2020-02-19 16:43:46	engine returns: 1	A2NXHJ905WLGAA	9
2965	2020-02-19 16:43:51	users judges paragraph 1 relevant	A2NXHJ905WLGAA	9
2966	2020-02-19 16:43:52	search started	A2ZN2GY1G3V631	3
2967	2020-02-19 16:43:52	user queries subtopic 61 with: human immune system	A12J4IRF5Z06BT	7
2968	2020-02-19 16:43:52	engine returns: 801	A12J4IRF5Z06BT	7
2969	2020-02-19 16:44:02	users judges paragraph 801 relevant	A12J4IRF5Z06BT	7
2970	2020-02-19 16:44:03	user queries subtopic 35 with: Normans culture	A2NXHJ905WLGAA	9
2971	2020-02-19 16:44:03	engine returns: 2	A2NXHJ905WLGAA	9
2972	2020-02-19 16:44:14	user queries subtopic 63 with: immune system disorders	A12J4IRF5Z06BT	7
2973	2020-02-19 16:44:14	engine returns: 829	A12J4IRF5Z06BT	7
2974	2020-02-19 16:44:20	users judges paragraph 2 relevant	A2NXHJ905WLGAA	9
2975	2020-02-19 16:44:25	users judges paragraph 829 relevant	A12J4IRF5Z06BT	7
2976	2020-02-19 16:44:28	user queries subtopic 36 with: normans rulers	A2NXHJ905WLGAA	9
2977	2020-02-19 16:44:28	engine returns: 1	A2NXHJ905WLGAA	9
2978	2020-02-19 16:44:52	engine returns: 838	A12J4IRF5Z06BT	7
2979	2020-02-19 16:44:52	user queries subtopic 65 with: evolution of the human immune system	A12J4IRF5Z06BT	7
2980	2020-02-19 16:44:54	users judges paragraph 1 relevant	A2NXHJ905WLGAA	9
2981	2020-02-19 16:45:05	user queries subtopic 33 with: Normans conquests	A2NXHJ905WLGAA	9
2982	2020-02-19 16:45:05	engine returns: 8	A2NXHJ905WLGAA	9
2983	2020-02-19 16:45:22	users judges paragraph 8 relevant	A2NXHJ905WLGAA	9
2984	2020-02-19 16:45:24	users judges paragraph 838 relevant	A12J4IRF5Z06BT	7
2985	2020-02-19 16:45:26	satisfaction question started	A2NXHJ905WLGAA	9
2986	2020-02-19 16:45:28	user is satisfied	A2NXHJ905WLGAA	9
2987	2020-02-19 16:45:28	task completed	A2NXHJ905WLGAA	9
2988	2020-02-19 16:45:57	user queries subtopic 62 with: immune system components	A12J4IRF5Z06BT	7
2989	2020-02-19 16:45:57	engine returns: 801	A12J4IRF5Z06BT	7
2990	2020-02-19 16:46:10	users judges paragraph 801 relevant	A12J4IRF5Z06BT	7
2991	2020-02-19 16:46:19	satisfaction question started	A12J4IRF5Z06BT	7
2992	2020-02-19 16:46:22	user is satisfied	A12J4IRF5Z06BT	7
2993	2020-02-19 16:46:22	task completed	A12J4IRF5Z06BT	7
2994	2020-02-19 16:46:32	topic read	A4CHLWPHZIP7Y	8
2995	2020-02-19 16:47:09	search started	A4CHLWPHZIP7Y	8
2996	2020-02-19 16:47:27	user queries subtopic 43 with: characteristics of oxygen	A4CHLWPHZIP7Y	8
2997	2020-02-19 16:47:27	engine returns: 286	A4CHLWPHZIP7Y	8
2998	2020-02-19 16:47:43	users judges paragraph 286 irrelevant	A4CHLWPHZIP7Y	8
2999	2020-02-19 16:48:03	engine returns: 286	A4CHLWPHZIP7Y	8
3000	2020-02-19 16:48:03	user queries subtopic 44 with: biological role of oxygen	A4CHLWPHZIP7Y	8
3001	2020-02-19 16:48:07	users judges paragraph 286 irrelevant	A4CHLWPHZIP7Y	8
3002	2020-02-19 16:48:23	user queries subtopic 47 with: why do we need oxygen	A4CHLWPHZIP7Y	8
3003	2020-02-19 16:49:12	topic 5 is assigned to the user	A4CHLWPHZIP7Y	5
3004	2020-02-19 16:49:13	task started	A4CHLWPHZIP7Y	5
3005	2020-02-19 16:49:24	topic read	A4CHLWPHZIP7Y	5
3006	2020-02-19 16:49:27	search started	A4CHLWPHZIP7Y	5
3007	2020-02-19 16:49:40	user queries subtopic 9 with: what is geology	A4CHLWPHZIP7Y	5
3008	2020-02-19 16:49:54	topic 10 is assigned to the user	A4CHLWPHZIP7Y	10
3009	2020-02-19 16:49:55	task started	A4CHLWPHZIP7Y	10
3010	2020-02-19 16:50:02	topic read	A4CHLWPHZIP7Y	10
3011	2020-02-19 16:50:03	search started	A4CHLWPHZIP7Y	10
3012	2020-02-19 16:50:14	engine returns: 371	A4CHLWPHZIP7Y	10
3013	2020-02-19 16:50:14	user queries subtopic 5 with: Amazon Rainforest	A4CHLWPHZIP7Y	10
3014	2020-02-19 16:50:22	users judges paragraph 371 relevant	A4CHLWPHZIP7Y	10
3015	2020-02-19 16:50:43	user queries subtopic 4 with: Effects of climate change on Amazon rainforest	A4CHLWPHZIP7Y	10
3016	2020-02-19 16:50:43	engine returns: 386	A4CHLWPHZIP7Y	10
3017	2020-02-19 16:50:50	users judges paragraph 386 relevant	A4CHLWPHZIP7Y	10
3018	2020-02-19 16:51:09	topic 7 is assigned to the user	ARVO22MUH1FUZ	7
3019	2020-02-19 16:51:10	user queries subtopic 3 with: What species live in the Amazon rainforest	A4CHLWPHZIP7Y	10
3020	2020-02-19 16:51:18	task started	ARVO22MUH1FUZ	7
3021	2020-02-19 16:51:54	topic read	ARVO22MUH1FUZ	7
3022	2020-02-19 16:52:01	topic 7 is assigned to the user	A4CHLWPHZIP7Y	7
3023	2020-02-19 16:52:02	task started	A4CHLWPHZIP7Y	7
3024	2020-02-19 16:52:04	search started	ARVO22MUH1FUZ	7
3025	2020-02-19 16:52:11	topic read	A4CHLWPHZIP7Y	7
3026	2020-02-19 16:52:12	search started	A4CHLWPHZIP7Y	7
3027	2020-02-19 16:52:31	user queries subtopic 61 with: Immune System Facts	A4CHLWPHZIP7Y	7
3028	2020-02-19 16:52:31	engine returns: 801	A4CHLWPHZIP7Y	7
3029	2020-02-19 16:52:38	users judges paragraph 801 relevant	A4CHLWPHZIP7Y	7
3030	2020-02-19 16:52:42	engine returns: 801	ARVO22MUH1FUZ	7
3031	2020-02-19 16:52:42	user queries subtopic 61 with: Immune System	ARVO22MUH1FUZ	7
3032	2020-02-19 16:52:58	users judges paragraph 801 relevant	ARVO22MUH1FUZ	7
3033	2020-02-19 16:52:59	engine returns: 829	A4CHLWPHZIP7Y	7
3034	2020-02-19 16:52:59	user queries subtopic 63 with: immune system disorders	A4CHLWPHZIP7Y	7
3035	2020-02-19 16:53:02	user queries subtopic 61 with: Immune System	ARVO22MUH1FUZ	7
3036	2020-02-19 16:53:03	engine returns: 801	ARVO22MUH1FUZ	7
3037	2020-02-19 16:53:03	users judges paragraph 829 relevant	A4CHLWPHZIP7Y	7
3038	2020-02-19 16:53:17	users judges paragraph 801 relevant	ARVO22MUH1FUZ	7
3039	2020-02-19 16:53:27	user queries subtopic 66 with: history of immunology	A4CHLWPHZIP7Y	7
3040	2020-02-19 16:53:27	engine returns: 803	A4CHLWPHZIP7Y	7
3041	2020-02-19 16:53:37	users judges paragraph 803 relevant	A4CHLWPHZIP7Y	7
3042	2020-02-19 16:53:57	user queries subtopic 64 with: use of immunity in medicine	A4CHLWPHZIP7Y	7
3043	2020-02-19 16:53:57	engine returns: 831	A4CHLWPHZIP7Y	7
3044	2020-02-19 16:54:10	users judges paragraph 831 relevant	A4CHLWPHZIP7Y	7
3045	2020-02-19 16:54:34	engine returns: 803	A4CHLWPHZIP7Y	7
3046	2020-02-19 16:54:34	user queries subtopic 66 with: who founded immunology	A4CHLWPHZIP7Y	7
3047	2020-02-19 16:54:39	users judges paragraph 803 relevant	A4CHLWPHZIP7Y	7
3048	2020-02-19 16:54:41	engine returns: 801	ARVO22MUH1FUZ	7
3049	2020-02-19 16:54:41	user queries subtopic 62 with: Parts of the Immune System	ARVO22MUH1FUZ	7
3050	2020-02-19 16:54:44	satisfaction question started	A4CHLWPHZIP7Y	7
3051	2020-02-19 16:54:48	user is unsatisfied	A4CHLWPHZIP7Y	7
3052	2020-02-19 16:54:48	task completed	A4CHLWPHZIP7Y	7
3053	2020-02-19 16:54:49	users judges paragraph 801 irrelevant	ARVO22MUH1FUZ	7
3054	2020-02-19 16:55:05	user queries subtopic 62 with: Parts of the Immune System	ARVO22MUH1FUZ	7
3055	2020-02-19 16:55:05	engine returns: 801	ARVO22MUH1FUZ	7
3056	2020-02-19 16:55:07	users judges paragraph 801 relevant	ARVO22MUH1FUZ	7
3057	2020-02-19 16:55:55	user queries subtopic 62 with: components of the immune system	ARVO22MUH1FUZ	7
3058	2020-02-19 16:55:56	engine returns: 801	ARVO22MUH1FUZ	7
3059	2020-02-19 16:55:58	users judges paragraph 801 relevant	ARVO22MUH1FUZ	7
3060	2020-02-19 16:56:24	engine returns: 833	ARVO22MUH1FUZ	7
3061	2020-02-19 16:56:25	user queries subtopic 66 with: who discovered the immune system	ARVO22MUH1FUZ	7
3062	2020-02-19 16:56:28	users judges paragraph 833 relevant	ARVO22MUH1FUZ	7
3063	2020-02-19 16:57:03	user queries subtopic 64 with: can the immune system be altered	ARVO22MUH1FUZ	7
3064	2020-02-19 16:57:40	topic 1 is assigned to the user	ARVO22MUH1FUZ	1
3065	2020-02-19 16:57:42	task started	ARVO22MUH1FUZ	1
3066	2020-02-19 16:57:49	topic read	ARVO22MUH1FUZ	1
3067	2020-02-19 16:57:52	search started	ARVO22MUH1FUZ	1
3068	2020-02-19 16:58:24	topic 11 is assigned to the user	ARVO22MUH1FUZ	11
3069	2020-02-19 16:58:26	task started	ARVO22MUH1FUZ	11
3070	2020-02-19 16:58:32	topic read	ARVO22MUH1FUZ	11
3071	2020-02-19 17:02:54	topic 1 is assigned to the user	A1Z0QIB2VPW5BG	1
3072	2020-02-19 17:03:05	task started	A1Z0QIB2VPW5BG	1
3073	2020-02-19 17:04:07	topic read	A1Z0QIB2VPW5BG	1
3074	2020-02-19 17:04:08	search started	A1Z0QIB2VPW5BG	1
3075	2020-02-19 17:11:23	topic 6 is assigned to the user	A3CASN6JG7104	6
3076	2020-02-19 17:11:38	task started	A3CASN6JG7104	6
3077	2020-02-19 17:11:51	topic read	A3CASN6JG7104	6
3078	2020-02-19 17:11:53	search started	A3CASN6JG7104	6
3079	2020-02-19 17:12:34	engine returns: 699	A3CASN6JG7104	6
3080	2020-02-19 17:12:34	user queries subtopic 12 with: economic inequality	A3CASN6JG7104	6
3081	2020-02-19 17:12:40	users judges paragraph 699 relevant	A3CASN6JG7104	6
3082	2020-02-19 17:12:50	engine returns: 699	A3CASN6JG7104	6
3083	2020-02-19 17:12:50	user queries subtopic 12 with: Economic Inequality	A3CASN6JG7104	6
3084	2020-02-19 17:12:57	users judges paragraph 699 relevant	A3CASN6JG7104	6
3085	2020-02-19 17:13:04	user queries subtopic 12 with: Economic Inequality	A3CASN6JG7104	6
3086	2020-02-19 17:13:04	engine returns: 699	A3CASN6JG7104	6
3087	2020-02-19 17:13:09	users judges paragraph 699 relevant	A3CASN6JG7104	6
3088	2020-02-19 17:13:14	user queries subtopic 12 with: Economic Inequality	A3CASN6JG7104	6
3089	2020-02-19 17:13:14	engine returns: 699	A3CASN6JG7104	6
3090	2020-02-19 17:13:17	users judges paragraph 699 irrelevant	A3CASN6JG7104	6
3091	2020-02-19 17:13:43	user queries subtopic 12 with: economic inequality	A3CASN6JG7104	6
3092	2020-02-19 17:13:43	engine returns: 699	A3CASN6JG7104	6
3093	2020-02-19 17:13:52	users judges paragraph 699 relevant	A3CASN6JG7104	6
3094	2020-02-19 17:14:44	user queries subtopic 12 with: Economic Inequality	A3CASN6JG7104	6
3095	2020-02-19 17:14:44	engine returns: 699	A3CASN6JG7104	6
3096	2020-02-19 17:14:47	users judges paragraph 699 relevant	A3CASN6JG7104	6
3097	2020-02-19 17:14:49	satisfaction question started	A3CASN6JG7104	6
3098	2020-02-19 17:14:53	user is satisfied	A3CASN6JG7104	6
3099	2020-02-19 17:14:53	task completed	A3CASN6JG7104	6
3100	2020-02-19 17:15:05	topic 4 is assigned to the user	A1GKD3NG1NNHRP	4
3101	2020-02-19 17:15:06	task started	A1GKD3NG1NNHRP	4
3102	2020-02-19 17:18:20	topic read	A1GKD3NG1NNHRP	4
3103	2020-02-19 17:18:22	search started	A1GKD3NG1NNHRP	4
