id	timestamp	content	user	topic
6388	2020-02-28 17:16:56	user queries subtopic 31 with: How did the black death have an impact on the population	A1BUBB41AO8TZ9	2
6389	2020-02-28 17:16:56	engine returns: 474	A1BUBB41AO8TZ9	2
6390	2020-02-28 17:17:05	users judges paragraph 474 relevant	A1BUBB41AO8TZ9	2
6391	2020-02-28 17:17:23	user queries subtopic 30 with: What are symptoms of black death	A1BUBB41AO8TZ9	2
6392	2020-02-28 17:17:23	engine returns: 483	A1BUBB41AO8TZ9	2
6393	2020-02-28 17:17:29	topic 2 is assigned to the user	A3U21PUMQ6NGT2	2
6394	2020-02-28 17:17:35	task started	A3U21PUMQ6NGT2	2
6395	2020-02-28 17:17:47	users judges paragraph 483 relevant	A1BUBB41AO8TZ9	2
6396	2020-02-28 17:18:04	user queries subtopic 30 with: What are treatments for black death	A1BUBB41AO8TZ9	2
6397	2020-02-28 17:18:04	engine returns: 483	A1BUBB41AO8TZ9	2
6398	2020-02-28 17:18:05	topic read	A3U21PUMQ6NGT2	2
6399	2020-02-28 17:18:12	users judges paragraph 483 relevant	A1BUBB41AO8TZ9	2
6400	2020-02-28 17:18:37	user queries subtopic 32 with: is there any modern research into black death	A1BUBB41AO8TZ9	2
6401	2020-02-28 17:18:37	engine returns: 487	A1BUBB41AO8TZ9	2
6402	2020-02-28 17:18:50	users judges paragraph 487 relevant	A1BUBB41AO8TZ9	2
6403	2020-02-28 17:18:50	search started	A3U21PUMQ6NGT2	2
6404	2020-02-28 17:18:56	satisfaction question started	A1BUBB41AO8TZ9	2
6405	2020-02-28 17:19:00	user is satisfied	A1BUBB41AO8TZ9	2
6406	2020-02-28 17:19:00	task completed	A1BUBB41AO8TZ9	2
6407	2020-02-28 17:19:16	topic 4 is assigned to the user	A3PBA2ZHVZFGA3	4
6408	2020-02-28 17:19:18	engine returns: 474	A3U21PUMQ6NGT2	2
6409	2020-02-28 17:19:18	task started	A3PBA2ZHVZFGA3	4
6410	2020-02-28 17:19:18	user queries subtopic 28 with: Where did the black plague come from	A3U21PUMQ6NGT2	2
6411	2020-02-28 17:19:30	users judges paragraph 474 relevant	A3U21PUMQ6NGT2	2
6412	2020-02-28 17:19:34	topic read	A3PBA2ZHVZFGA3	4
6413	2020-02-28 17:19:48	topic 10 is assigned to the user	ARVO22MUH1FUZ	10
6414	2020-02-28 17:19:52	task started	ARVO22MUH1FUZ	10
6415	2020-02-28 17:19:56	user queries subtopic 30 with: How was the black plague treated	A3U21PUMQ6NGT2	2
6416	2020-02-28 17:19:56	engine returns: 483	A3U21PUMQ6NGT2	2
6417	2020-02-28 17:20:07	users judges paragraph 483 relevant	A3U21PUMQ6NGT2	2
6418	2020-02-28 17:20:07	topic read	ARVO22MUH1FUZ	10
6419	2020-02-28 17:20:10	search started	ARVO22MUH1FUZ	10
6420	2020-02-28 17:20:18	search started	A3PBA2ZHVZFGA3	4
6421	2020-02-28 17:20:21	engine returns: 371	ARVO22MUH1FUZ	10
6422	2020-02-28 17:20:22	user queries subtopic 5 with: Amazon Rainforest facts	ARVO22MUH1FUZ	10
6423	2020-02-28 17:20:36	topic 11 is assigned to the user	A2X512GKQO46PV	11
6424	2020-02-28 17:20:39	task started	A2X512GKQO46PV	11
6425	2020-02-28 17:20:47	user queries subtopic 32 with: how is the plague researched now	A3U21PUMQ6NGT2	2
6426	2020-02-28 17:20:47	engine returns: 475	A3U21PUMQ6NGT2	2
6427	2020-02-28 17:21:01	user queries subtopic 18 with:  private schools cost	A3PBA2ZHVZFGA3	4
6428	2020-02-28 17:21:01	engine returns: 607	A3PBA2ZHVZFGA3	4
6429	2020-02-28 17:21:02	topic read	A2X512GKQO46PV	11
6430	2020-02-28 17:21:03	users judges paragraph 475 irrelevant	A3U21PUMQ6NGT2	2
6431	2020-02-28 17:21:18	engine returns: 487	A3U21PUMQ6NGT2	2
6432	2020-02-28 17:21:18	user queries subtopic 32 with: modern day research on the black plague	A3U21PUMQ6NGT2	2
6433	2020-02-28 17:21:19	users judges paragraph 607 relevant	A3PBA2ZHVZFGA3	4
6434	2020-02-28 17:21:24	users judges paragraph 371 relevant	ARVO22MUH1FUZ	10
6435	2020-02-28 17:21:25	topic 3 is assigned to the user	A3UPAXLDS67HKJ	3
6436	2020-02-28 17:21:27	users judges paragraph 487 relevant	A3U21PUMQ6NGT2	2
6437	2020-02-28 17:21:31	satisfaction question started	A3U21PUMQ6NGT2	2
6438	2020-02-28 17:21:32	task started	A3UPAXLDS67HKJ	3
6439	2020-02-28 17:21:34	user queries subtopic 4 with: Amazon Rainforest	ARVO22MUH1FUZ	10
6440	2020-02-28 17:21:34	task completed	A3U21PUMQ6NGT2	2
6441	2020-02-28 17:21:34	engine returns: 386	ARVO22MUH1FUZ	10
6442	2020-02-28 17:21:36	user is satisfied	A3U21PUMQ6NGT2	2
6443	2020-02-28 17:21:49	users judges paragraph 386 relevant	ARVO22MUH1FUZ	10
6444	2020-02-28 17:21:54	user queries subtopic 20 with: private school types	A3PBA2ZHVZFGA3	4
6445	2020-02-28 17:21:54	engine returns: 597	A3PBA2ZHVZFGA3	4
6446	2020-02-28 17:21:55	engine returns: 386	ARVO22MUH1FUZ	10
6447	2020-02-28 17:21:55	user queries subtopic 4 with: Amazon Rainforest	ARVO22MUH1FUZ	10
6448	2020-02-28 17:22:04	users judges paragraph 386 irrelevant	ARVO22MUH1FUZ	10
6449	2020-02-28 17:22:05	topic read	A3UPAXLDS67HKJ	3
6450	2020-02-28 17:22:05	users judges paragraph 597 relevant	A3PBA2ZHVZFGA3	4
6451	2020-02-28 17:22:25	user queries subtopic 3 with: Amazon Rainforest  biodiversity	ARVO22MUH1FUZ	10
6452	2020-02-28 17:22:26	engine returns: 380	ARVO22MUH1FUZ	10
6453	2020-02-28 17:22:55	user queries subtopic 19 with: private school quality	A3PBA2ZHVZFGA3	4
6454	2020-02-28 17:22:55	engine returns: 597	A3PBA2ZHVZFGA3	4
6455	2020-02-28 17:23:00	search started	A3UPAXLDS67HKJ	3
6456	2020-02-28 17:23:06	users judges paragraph 380 relevant	ARVO22MUH1FUZ	10
6457	2020-02-28 17:23:07	topic 10 is assigned to the user	AQOUDUI0O8CI0	10
6458	2020-02-28 17:23:11	task started	AQOUDUI0O8CI0	10
6459	2020-02-28 17:23:13	satisfaction question started	ARVO22MUH1FUZ	10
6460	2020-02-28 17:23:14	user is satisfied	ARVO22MUH1FUZ	10
6461	2020-02-28 17:23:14	task completed	ARVO22MUH1FUZ	10
6462	2020-02-28 17:23:20	user queries subtopic 69 with: IPCC	A3UPAXLDS67HKJ	3
6463	2020-02-28 17:23:20	engine returns: 860	A3UPAXLDS67HKJ	3
6464	2020-02-28 17:23:41	topic read	AQOUDUI0O8CI0	10
6465	2020-02-28 17:23:44	search started	AQOUDUI0O8CI0	10
6466	2020-02-28 17:23:53	topic 6 is assigned to the user	A1NCSZCN8EA787	6
6467	2020-02-28 17:23:57	task started	A1NCSZCN8EA787	6
6468	2020-02-28 17:24:04	users judges paragraph 860 relevant	A3UPAXLDS67HKJ	3
6469	2020-02-28 17:24:08	user queries subtopic 69 with: IPCC	A3UPAXLDS67HKJ	3
6470	2020-02-28 17:24:08	engine returns: 860	A3UPAXLDS67HKJ	3
6471	2020-02-28 17:24:16	users judges paragraph 860 relevant	A3UPAXLDS67HKJ	3
6472	2020-02-28 17:24:16	user queries subtopic 4 with: amazon rainforest	AQOUDUI0O8CI0	10
6473	2020-02-28 17:24:17	engine returns: 386	AQOUDUI0O8CI0	10
6474	2020-02-28 17:24:29	users judges paragraph 386 relevant	AQOUDUI0O8CI0	10
6475	2020-02-28 17:24:36	topic read	A1NCSZCN8EA787	6
6476	2020-02-28 17:24:37	user queries subtopic 67 with: IPCC organization	A3UPAXLDS67HKJ	3
6477	2020-02-28 17:24:37	engine returns: 850	A3UPAXLDS67HKJ	3
6478	2020-02-28 17:24:48	user queries subtopic 3 with: amazon forest	AQOUDUI0O8CI0	10
6479	2020-02-28 17:24:48	engine returns: 381	AQOUDUI0O8CI0	10
6480	2020-02-28 17:24:57	users judges paragraph 381 relevant	AQOUDUI0O8CI0	10
6481	2020-02-28 17:25:05	topic 10 is assigned to the user	A1LRJ4U04532TM	10
6482	2020-02-28 17:25:07	topic 1 is assigned to the user	AXAF4OJOJ4P6I	1
6483	2020-02-28 17:25:10	task started	A1LRJ4U04532TM	10
6484	2020-02-28 17:25:13	task started	AXAF4OJOJ4P6I	1
6485	2020-02-28 17:25:15	user queries subtopic 4 with: amazon rain	AQOUDUI0O8CI0	10
6486	2020-02-28 17:25:15	engine returns: 386	AQOUDUI0O8CI0	10
6487	2020-02-28 17:25:25	users judges paragraph 386 relevant	AQOUDUI0O8CI0	10
6488	2020-02-28 17:25:29	users judges paragraph 850 relevant	A3UPAXLDS67HKJ	3
6489	2020-02-28 17:25:54	topic read	A1LRJ4U04532TM	10
6490	2020-02-28 17:25:56	engine returns: 371	AQOUDUI0O8CI0	10
6491	2020-02-28 17:25:56	user queries subtopic 5 with: facts of amazon rain forest	AQOUDUI0O8CI0	10
6492	2020-02-28 17:25:57	user queries subtopic 68 with: IPCC composition	A3UPAXLDS67HKJ	3
6493	2020-02-28 17:25:57	engine returns: 852	A3UPAXLDS67HKJ	3
6494	2020-02-28 17:26:03	users judges paragraph 371 relevant	AQOUDUI0O8CI0	10
6495	2020-02-28 17:26:07	topic read	AXAF4OJOJ4P6I	1
6496	2020-02-28 17:26:18	satisfaction question started	AQOUDUI0O8CI0	10
6497	2020-02-28 17:26:19	user is satisfied	AQOUDUI0O8CI0	10
6498	2020-02-28 17:26:23	search started	A1LRJ4U04532TM	10
6499	2020-02-28 17:26:31	users judges paragraph 852 relevant	A3UPAXLDS67HKJ	3
6500	2020-02-28 17:26:48	user queries subtopic 69 with: IPCC initiatives	A3UPAXLDS67HKJ	3
6501	2020-02-28 17:26:48	engine returns: 860	A3UPAXLDS67HKJ	3
6502	2020-02-28 17:26:50	user queries subtopic 5 with: Amazon rainfall	A1LRJ4U04532TM	10
6503	2020-02-28 17:26:50	engine returns: 371	A1LRJ4U04532TM	10
6504	2020-02-28 17:26:58	search started	AXAF4OJOJ4P6I	1
6505	2020-02-28 17:27:00	users judges paragraph 860 relevant	A3UPAXLDS67HKJ	3
6506	2020-02-28 17:27:05	users judges paragraph 371 irrelevant	A1LRJ4U04532TM	10
6507	2020-02-28 17:27:08	topic 1 is assigned to the user	A3GITKS8VABUNB	1
6508	2020-02-28 17:27:11	task started	A3GITKS8VABUNB	1
6509	2020-02-28 17:27:11	user queries subtopic 70 with: IPCC funding	A3UPAXLDS67HKJ	3
6510	2020-02-28 17:27:11	engine returns: 853	A3UPAXLDS67HKJ	3
6511	2020-02-28 17:27:18	topic read	A3GITKS8VABUNB	1
6512	2020-02-28 17:27:24	search started	A3GITKS8VABUNB	1
6513	2020-02-28 17:27:32	topic 2 is assigned to the user	A2MKXI4KCRRI7Y	2
6514	2020-02-28 17:27:35	task started	A2MKXI4KCRRI7Y	2
6515	2020-02-28 17:27:38	engine returns: 386	A1LRJ4U04532TM	10
6516	2020-02-28 17:27:38	user queries subtopic 4 with: Changes over last 10 years in Amazon rainforest	A1LRJ4U04532TM	10
6517	2020-02-28 17:27:39	search started	A1NCSZCN8EA787	6
6518	2020-02-28 17:27:41	engine returns: 644	A3GITKS8VABUNB	1
6519	2020-02-28 17:27:41	user queries subtopic 39 with: Harvard University	A3GITKS8VABUNB	1
6520	2020-02-28 17:27:42	users judges paragraph 853 relevant	A3UPAXLDS67HKJ	3
6521	2020-02-28 17:27:47	users judges paragraph 386 relevant	A1LRJ4U04532TM	10
6522	2020-02-28 17:27:48	topic read	A2MKXI4KCRRI7Y	2
6523	2020-02-28 17:27:51	search started	A2MKXI4KCRRI7Y	2
6524	2020-02-28 17:27:54	topic 4 is assigned to the user	A2TDAI42SCGC8X	4
6525	2020-02-28 17:27:56	engine returns: 632	AXAF4OJOJ4P6I	1
6526	2020-02-28 17:27:56	user queries subtopic 37 with: history of Harvard University	AXAF4OJOJ4P6I	1
6527	2020-02-28 17:27:59	task started	A2TDAI42SCGC8X	4
6528	2020-02-28 17:28:03	user queries subtopic 71 with: IPCC publications	A3UPAXLDS67HKJ	3
6529	2020-02-28 17:28:03	engine returns: 859	A3UPAXLDS67HKJ	3
6530	2020-02-28 17:28:21	users judges paragraph 859 relevant	A3UPAXLDS67HKJ	3
6531	2020-02-28 17:28:22	user queries subtopic 5 with: What countries have part of the Amazon Rainforest	A1LRJ4U04532TM	10
6532	2020-02-28 17:28:29	topic 3 is assigned to the user	A2JTSH1VPJQ8FR	3
6533	2020-02-28 17:28:31	task started	A2JTSH1VPJQ8FR	3
6534	2020-02-28 17:28:34	engine returns: 689	A1NCSZCN8EA787	6
6535	2020-02-28 17:28:34	user queries subtopic 13 with: economic theory	A1NCSZCN8EA787	6
6536	2020-02-28 17:28:34	satisfaction question started	A3UPAXLDS67HKJ	3
6537	2020-02-28 17:28:36	user is satisfied	A3UPAXLDS67HKJ	3
6538	2020-02-28 17:28:36	task completed	A3UPAXLDS67HKJ	3
6539	2020-02-28 17:28:50	topic 3 is assigned to the user	A36A780ODXBDEH	3
6540	2020-02-28 17:28:53	task started	A36A780ODXBDEH	3
6541	2020-02-28 17:28:55	topic read	A2TDAI42SCGC8X	4
6542	2020-02-28 17:28:56	users judges paragraph 689 relevant	A1NCSZCN8EA787	6
6543	2020-02-28 17:29:15	user queries subtopic 14 with: notable economists	A1NCSZCN8EA787	6
6544	2020-02-28 17:29:15	engine returns: 675	A1NCSZCN8EA787	6
6545	2020-02-28 17:29:17	users judges paragraph 632 relevant	AXAF4OJOJ4P6I	1
6546	2020-02-28 17:29:19	topic read	A36A780ODXBDEH	3
6547	2020-02-28 17:29:27	users judges paragraph 675 irrelevant	A1NCSZCN8EA787	6
6548	2020-02-28 17:29:38	topic 2 is assigned to the user	AS4XSO7ISRJYO	2
6549	2020-02-28 17:29:39	topic read	A2JTSH1VPJQ8FR	3
6550	2020-02-28 17:29:41	task started	AS4XSO7ISRJYO	2
6551	2020-02-28 17:29:53	engine returns: 699	A1NCSZCN8EA787	6
6552	2020-02-28 17:29:53	user queries subtopic 15 with: economic inequality	A1NCSZCN8EA787	6
6553	2020-02-28 17:29:54	search started	A2TDAI42SCGC8X	4
6554	2020-02-28 17:29:56	search started	A36A780ODXBDEH	3
6555	2020-02-28 17:30:01	topic 5 is assigned to the user	A3J37RP5AZDACH	5
6556	2020-02-28 17:30:03	topic read	AS4XSO7ISRJYO	2
6557	2020-02-28 17:30:03	task started	A3J37RP5AZDACH	5
6558	2020-02-28 17:30:06	user queries subtopic 67 with: IPCC	A36A780ODXBDEH	3
6559	2020-02-28 17:30:07	engine returns: 852	A36A780ODXBDEH	3
6560	2020-02-28 17:30:07	user queries subtopic 39 with: what academic programs are there at Harvard university	AXAF4OJOJ4P6I	1
6561	2020-02-28 17:30:16	user queries subtopic 18 with: how much do private schools cost	A2TDAI42SCGC8X	4
6562	2020-02-28 17:30:27	users judges paragraph 699 relevant	A1NCSZCN8EA787	6
6563	2020-02-28 17:30:27	search started	A2JTSH1VPJQ8FR	3
6564	2020-02-28 17:30:41	topic read	A3J37RP5AZDACH	5
6565	2020-02-28 17:30:43	users judges paragraph 852 relevant	A36A780ODXBDEH	3
6566	2020-02-28 17:30:59	user queries subtopic 69 with: IPCC activities	A36A780ODXBDEH	3
6567	2020-02-28 17:30:59	engine returns: 860	A36A780ODXBDEH	3
6568	2020-02-28 17:31:01	user queries subtopic 17 with: economic inequality solutions	A1NCSZCN8EA787	6
6569	2020-02-28 17:31:01	engine returns: 708	A1NCSZCN8EA787	6
6570	2020-02-28 17:31:11	users judges paragraph 708 relevant	A1NCSZCN8EA787	6
6571	2020-02-28 17:31:33	search started	A3J37RP5AZDACH	5
6572	2020-02-28 17:31:35	satisfaction question started	A1NCSZCN8EA787	6
6573	2020-02-28 17:31:38	task completed	A1NCSZCN8EA787	6
6574	2020-02-28 17:31:38	user is satisfied	A1NCSZCN8EA787	6
6575	2020-02-28 17:31:41	engine returns: 850	A2JTSH1VPJQ8FR	3
6576	2020-02-28 17:31:41	user queries subtopic 67 with: Intergovernmental Panel on Climate Change	A2JTSH1VPJQ8FR	3
6577	2020-02-28 17:31:42	topic 6 is assigned to the user	AXAF4OJOJ4P6I	6
6578	2020-02-28 17:31:46	task started	AXAF4OJOJ4P6I	6
6579	2020-02-28 17:31:47	users judges paragraph 644 irrelevant	A3GITKS8VABUNB	1
6580	2020-02-28 17:32:01	users judges paragraph 860 relevant	A36A780ODXBDEH	3
6581	2020-02-28 17:32:03	user queries subtopic 39 with: Harvard University	A3GITKS8VABUNB	1
6582	2020-02-28 17:32:03	engine returns: 644	A3GITKS8VABUNB	1
6583	2020-02-28 17:32:06	topic 11 is assigned to the user	QLV23552	11
6584	2020-02-28 17:32:08	users judges paragraph 644 irrelevant	A3GITKS8VABUNB	1
6585	2020-02-28 17:32:11	topic read	AXAF4OJOJ4P6I	6
6586	2020-02-28 17:32:12	user queries subtopic 70 with: IPCC Funding	A36A780ODXBDEH	3
6587	2020-02-28 17:32:12	engine returns: 853	A36A780ODXBDEH	3
6588	2020-02-28 17:32:13	search started	AXAF4OJOJ4P6I	6
6589	2020-02-28 17:32:13	satisfaction question started	A3GITKS8VABUNB	1
6590	2020-02-28 17:32:15	user is unsatisfied	A3GITKS8VABUNB	1
6591	2020-02-28 17:32:15	task completed	A3GITKS8VABUNB	1
6592	2020-02-28 17:32:18	topic 11 is assigned to the user	A3DSXUOWWOT30T	11
6593	2020-02-28 17:32:22	task started	A3DSXUOWWOT30T	11
6594	2020-02-28 17:32:23	engine returns: 521	A3J37RP5AZDACH	5
6595	2020-02-28 17:32:23	user queries subtopic 9 with: Geology	A3J37RP5AZDACH	5
6596	2020-02-28 17:32:36	topic 9 is assigned to the user	A1YGF0LJJGB30G	9
6597	2020-02-28 17:32:40	users judges paragraph 853 relevant	A36A780ODXBDEH	3
6598	2020-02-28 17:32:41	task started	A1YGF0LJJGB30G	9
6599	2020-02-28 17:32:44	users judges paragraph 521 relevant	A3J37RP5AZDACH	5
6600	2020-02-28 17:32:51	user queries subtopic 9 with: Geology	A3J37RP5AZDACH	5
6601	2020-02-28 17:32:51	engine returns: 521	A3J37RP5AZDACH	5
6602	2020-02-28 17:32:55	topic read	A1YGF0LJJGB30G	9
6603	2020-02-28 17:32:55	users judges paragraph 850 relevant	A2JTSH1VPJQ8FR	3
6604	2020-02-28 17:32:57	users judges paragraph 521 relevant	A3J37RP5AZDACH	5
6605	2020-02-28 17:32:58	user queries subtopic 15 with: what is the current state of economic inequality	AXAF4OJOJ4P6I	6
6606	2020-02-28 17:32:59	topic 8 is assigned to the user	A3GITKS8VABUNB	8
6607	2020-02-28 17:33:02	task started	A3GITKS8VABUNB	8
6608	2020-02-28 17:33:02	search started	A1YGF0LJJGB30G	9
6609	2020-02-28 17:33:09	engine returns: 850	A2JTSH1VPJQ8FR	3
6610	2020-02-28 17:33:09	user queries subtopic 67 with: Intergovernmental Panel on Climate Change	A2JTSH1VPJQ8FR	3
6611	2020-02-28 17:33:14	topic read	A3GITKS8VABUNB	8
6612	2020-02-28 17:33:16	search started	A3GITKS8VABUNB	8
6613	2020-02-28 17:33:17	users judges paragraph 850 relevant	A2JTSH1VPJQ8FR	3
6614	2020-02-28 17:33:17	user queries subtopic 34 with: Normans origins	A1YGF0LJJGB30G	9
6615	2020-02-28 17:33:17	engine returns: 1	A1YGF0LJJGB30G	9
6616	2020-02-28 17:33:19	topic 2 is assigned to the user	A22MLUGAGF4S73	2
6617	2020-02-28 17:33:20	user queries subtopic 71 with: IPCC publications	A36A780ODXBDEH	3
6618	2020-02-28 17:33:20	engine returns: 859	A36A780ODXBDEH	3
6619	2020-02-28 17:33:25	topic 3 is assigned to the user	AXAF4OJOJ4P6I	3
6620	2020-02-28 17:33:27	engine returns: 286	A3GITKS8VABUNB	8
6621	2020-02-28 17:33:27	user queries subtopic 44 with: Oxygen	A3GITKS8VABUNB	8
6622	2020-02-28 17:33:27	user queries subtopic 6 with: Geology transformations	A3J37RP5AZDACH	5
6623	2020-02-28 17:33:27	engine returns: 496	A3J37RP5AZDACH	5
6624	2020-02-28 17:33:28	task started	AXAF4OJOJ4P6I	3
6625	2020-02-28 17:33:35	topic read	AXAF4OJOJ4P6I	3
6626	2020-02-28 17:33:36	search started	AXAF4OJOJ4P6I	3
6627	2020-02-28 17:33:39	user queries subtopic 69 with: Intergovernmental Panel on Climate Change activities	A2JTSH1VPJQ8FR	3
6628	2020-02-28 17:33:39	engine returns: 860	A2JTSH1VPJQ8FR	3
6629	2020-02-28 17:33:39	task started	A22MLUGAGF4S73	2
6630	2020-02-28 17:33:40	topic 8 is assigned to the user	A22MLUGAGF4S73	8
6631	2020-02-28 17:33:46	topic 4 is assigned to the user	A22MLUGAGF4S73	4
6632	2020-02-28 17:33:49	users judges paragraph 860 relevant	A2JTSH1VPJQ8FR	3
6633	2020-02-28 17:33:51	task started	A22MLUGAGF4S73	8
6634	2020-02-28 17:33:54	topic 1 is assigned to the user	A22MLUGAGF4S73	1
6635	2020-02-28 17:33:56	users judges paragraph 1 relevant	A1YGF0LJJGB30G	9
6636	2020-02-28 17:34:02	topic 1 is assigned to the user	A22MLUGAGF4S73	1
6637	2020-02-28 17:34:02	task started	A22MLUGAGF4S73	1
6638	2020-02-28 17:34:05	users judges paragraph 859 relevant	A36A780ODXBDEH	3
6639	2020-02-28 17:34:09	task started	A22MLUGAGF4S73	1
6640	2020-02-28 17:34:11	engine returns: 2	A1YGF0LJJGB30G	9
6641	2020-02-28 17:34:11	user queries subtopic 35 with: Norman culture	A1YGF0LJJGB30G	9
6642	2020-02-28 17:34:15	topic read	A22MLUGAGF4S73	1
6643	2020-02-28 17:34:17	users judges paragraph 496 irrelevant	A3J37RP5AZDACH	5
6644	2020-02-28 17:34:25	user queries subtopic 68 with: Where is the IPCC being held at	AXAF4OJOJ4P6I	3
6645	2020-02-28 17:34:26	user queries subtopic 68 with: IPCC meetings	A36A780ODXBDEH	3
6646	2020-02-28 17:34:27	engine returns: 852	A36A780ODXBDEH	3
6647	2020-02-28 17:34:29	engine returns: 859	A2JTSH1VPJQ8FR	3
6648	2020-02-28 17:34:29	user queries subtopic 71 with: Intergovernmental Panel on Climate Change publications and communications	A2JTSH1VPJQ8FR	3
6649	2020-02-28 17:34:33	user queries subtopic 7 with: Geology earth modeling	A3J37RP5AZDACH	5
6650	2020-02-28 17:34:33	engine returns: 521	A3J37RP5AZDACH	5
6651	2020-02-28 17:34:42	users judges paragraph 852 relevant	A36A780ODXBDEH	3
6652	2020-02-28 17:34:44	users judges paragraph 859 relevant	A2JTSH1VPJQ8FR	3
6653	2020-02-28 17:34:48	users judges paragraph 521 irrelevant	A3J37RP5AZDACH	5
6654	2020-02-28 17:34:54	satisfaction question started	A36A780ODXBDEH	3
6655	2020-02-28 17:34:58	user is satisfied	A36A780ODXBDEH	3
6656	2020-02-28 17:34:58	task completed	A36A780ODXBDEH	3
6657	2020-02-28 17:35:03	engine returns: 511	A3J37RP5AZDACH	5
6658	2020-02-28 17:35:03	user queries subtopic 10 with: modern geology	A3J37RP5AZDACH	5
6659	2020-02-28 17:35:06	engine returns: 853	A2JTSH1VPJQ8FR	3
6660	2020-02-28 17:35:06	user queries subtopic 70 with: publications and communications initiation and funding	A2JTSH1VPJQ8FR	3
6661	2020-02-28 17:35:18	users judges paragraph 2 relevant	A1YGF0LJJGB30G	9
6662	2020-02-28 17:35:29	users judges paragraph 853 relevant	A2JTSH1VPJQ8FR	3
6663	2020-02-28 17:35:38	users judges paragraph 511 relevant	A3J37RP5AZDACH	5
6664	2020-02-28 17:35:39	user queries subtopic 36 with: Norman monarchy	A1YGF0LJJGB30G	9
6665	2020-02-28 17:35:39	engine returns: 2	A1YGF0LJJGB30G	9
6666	2020-02-28 17:35:42	satisfaction question started	A2JTSH1VPJQ8FR	3
6667	2020-02-28 17:35:44	task completed	A2JTSH1VPJQ8FR	3
6668	2020-02-28 17:35:44	user is satisfied	A2JTSH1VPJQ8FR	3
6669	2020-02-28 17:35:57	user queries subtopic 8 with: epochs geology	A3J37RP5AZDACH	5
6670	2020-02-28 17:35:57	engine returns: 501	A3J37RP5AZDACH	5
6671	2020-02-28 17:36:09	users judges paragraph 501 relevant	A3J37RP5AZDACH	5
6672	2020-02-28 17:36:23	satisfaction question started	A3J37RP5AZDACH	5
6673	2020-02-28 17:36:28	user is satisfied	A3J37RP5AZDACH	5
6674	2020-02-28 17:36:28	task completed	A3J37RP5AZDACH	5
6675	2020-02-28 17:37:00	users judges paragraph 2 irrelevant	A1YGF0LJJGB30G	9
6676	2020-02-28 17:37:14	user queries subtopic 33 with: Normans military conquests	A1YGF0LJJGB30G	9
6677	2020-02-28 17:37:14	engine returns: 8	A1YGF0LJJGB30G	9
6678	2020-02-28 17:38:00	users judges paragraph 8 relevant	A1YGF0LJJGB30G	9
6679	2020-02-28 17:38:17	engine returns: 1	A1YGF0LJJGB30G	9
6680	2020-02-28 17:38:17	user queries subtopic 36 with: Normans lineage	A1YGF0LJJGB30G	9
6681	2020-02-28 17:38:27	users judges paragraph 286 irrelevant	A3GITKS8VABUNB	8
6682	2020-02-28 17:38:27	users judges paragraph 1 irrelevant	A1YGF0LJJGB30G	9
6683	2020-02-28 17:38:30	satisfaction question started	A1YGF0LJJGB30G	9
6684	2020-02-28 17:38:33	user is satisfied	A1YGF0LJJGB30G	9
6685	2020-02-28 17:38:33	task completed	A1YGF0LJJGB30G	9
6686	2020-02-28 17:38:35	satisfaction question started	A3GITKS8VABUNB	8
6687	2020-02-28 17:38:37	user is unsatisfied	A3GITKS8VABUNB	8
6688	2020-02-28 17:38:37	task completed	A3GITKS8VABUNB	8
